chr19	45773761	45776047	2	2	1	1	0	28
chr19	45790172	45792189	1	3	1	1	0	36
chr19	45799391	45806116	2	2	1	0	4	23
chr19	45849652	45858981	1	3	1	2	0	27
chr19	45850254	45850681	1	1	1	1	0	20
chr19	45850781	45856652	2	2	1	1	2	42
chr19	45852780	45881095	2	2	1	0	2	44
chr19	45862215	45900578	1	1	1	0	1	33
chr19	45881114	45895310	1	1	1	0	2	19
chr19	45881560	45930348	2	2	1	1	0	24
chr19	45895320	45985982	1	1	1	0	2	19
chr19	45900583	45908988	1	1	1	4	3	39
chr19	45909030	45929898	1	1	0	0	1	31
chr19	45921271	45962270	2	2	1	1	0	23
chr19	45972791	46013672	2	2	1	1	0	14
chr19	45978078	46007588	2	2	1	2	1	37
chr19	45978101	46007618	1	1	0	0	1	26
chr19	45978135	45983687	2	2	1	2	4	42
chr19	45979395	46007643	2	2	1	0	2	28
chr19	45985974	46167566	2	2	1	3	2	22
chr19	45986027	46006809	1	1	1	1	1	13
chr19	45986832	46066139	1	1	1	0	3	41
chr19	45989395	45996008	1	1	1	2	0	39
chr19	46010670	46043173	1	3	1	0	1	17
chr19	46011983	46048604	1	1	1	1	0	32
chr19	46013748	46016535	2	2	1	0	1	21
chr19	46016977	46019633	2	2	1	7	1	21
chr19	46024213	46051335	2	2	1	4	5	40
chr19	46024457	46032588	1	1	1	1	0	15
chr19	46048739	46049902	2	2	1	1	0	23
chr19	46066278	46251875	0	0	1	13	0	40
chr19	46070501	46114166	1	1	1	1	2	37
chr19	46072335	46072548	1	1	1	4	0	39
chr19	46076150	46078702	1	1	1	1	0	33
chr19	46080539	46088820	2	2	1	0	3	20
chr19	46086868	46102871	1	1	1	0	21	44
chr19	46087053	46114166	1	1	1	1	4	28
chr19	46100028	46121867	1	1	1	1	0	17
chr19	46104633	46114223	1	1	1	1	9	41
chr19	46109894	46114191	2	4	1	1	0	37
chr19	46113064	46125637	2	2	1	1	0	29
chr19	46115229	46120071	2	2	1	0	14	38
chr19	46120477	46122344	2	2	0	0	1	12
chr19	46193477	46203615	1	1	1	0	3	38
chr19	46200573	46462151	1	1	1	1	8	44
chr19	46200573	46545506	1	1	1	0	8	44
chr19	46200573	47065079	1	1	1	0	6	44
chr19	46200662	46212063	2	2	1	1	0	34
chr19	46200672	46227240	2	2	1	0	1	41
chr19	46210823	46218161	1	1	1	1	0	27
chr19	46251932	46274396	2	2	1	1	0	40
chr19	46264974	46265177	1	1	1	1	0	44
chr19	46288725	46294191	1	1	1	0	1	9
chr19	46311455	46311580	1	1	1	5	0	39
chr19	46311693	46311772	1	1	1	6	0	44
chr19	46330826	46388614	2	2	1	0	2	13
chr19	46330835	46330919	2	2	1	15	0	44
chr19	46330981	46331051	2	2	1	11	0	36
chr19	46331114	46331289	2	2	1	6	0	37
chr19	46360079	46571683	2	2	1	9	14	37
chr19	46363095	46365987	2	2	1	1	5	44
chr19	46363099	46374269	2	2	1	2	17	38
chr19	46373239	46402063	1	1	1	1	0	45
chr19	46378470	46378607	2	2	1	4	0	37
chr19	46378649	46379412	2	2	1	4	0	40
chr19	46379475	46379581	2	2	1	1	0	10
chr19	46401879	46405955	2	2	1	0	1	12
chr19	46447660	46494902	2	2	1	1	1	15
chr19	46493220	46493628	2	2	1	3	7	25
chr19	46531387	46542351	2	2	1	15	0	44
chr19	46534337	47041812	1	1	1	0	7	25
chr19	46538719	46561439	1	1	1	1	0	30
chr19	46538771	46583617	2	2	1	1	9	23
chr19	46539432	46561463	2	2	1	0	6	40
chr19	46553062	46560823	2	2	1	0	2	40
chr19	46553090	46586148	1	1	1	1	3	24
chr19	46555944	46561463	2	2	1	0	5	41
chr19	46567019	46571683	2	2	1	0	8	43
chr19	46567019	46583808	2	2	0	0	1	17
chr19	46582068	46584738	2	2	1	3	6	37
chr19	46690086	46699555	1	1	1	1	0	28
chr19	46699782	46700774	1	1	1	1	0	21
chr19	46700796	46701514	1	1	1	2	0	21
chr19	46907176	46992505	2	2	1	4	2	44
chr19	46955670	47024482	1	1	1	2	0	12
chr19	46974199	47022438	1	1	1	3	8	43
chr19	46974199	47069395	1	1	1	0	13	35
chr19	46986307	46986402	1	3	1	1	0	32
chr19	47002334	47052257	2	2	1	1	2	37
chr19	47031163	47038687	1	1	1	2	0	28
chr19	47038920	47039123	2	2	1	0	1	25
chr19	47047113	47056724	1	1	1	0	1	31
chr19	47052411	47065079	1	1	1	0	2	35
chr19	47052411	47069395	1	1	0	0	3	42
chr19	47075836	47085238	2	4	1	6	2	13
chr19	47083570	47085954	2	2	1	26	0	43
chr19	47086048	47086133	2	2	1	47	0	45
chr19	47086230	47090572	2	2	1	52	0	39
chr19	47171521	47172044	1	3	1	4	8	41
chr19	47292271	47827577	2	4	1	5	0	12
chr19	47528918	47539664	1	1	1	3	0	18
chr19	47540664	47556879	2	2	1	1	0	17
chr19	47544757	47610439	1	1	1	0	8	45
chr19	47592545	47592569	2	2	1	7	1	33
chr19	47625485	47627647	1	1	1	2	0	28
chr19	47688259	48368441	1	1	1	3	10	39
chr19	47732989	47733518	1	1	1	16	0	44
chr19	47733912	47734823	1	1	1	1	0	45
chr19	47743784	47828035	2	2	1	4	2	33
chr19	47754560	47754706	1	3	1	1	0	42
chr19	47764703	47776192	1	1	1	0	6	45
chr19	47817508	47827629	1	1	1	0	4	44
chr19	47859531	47863378	1	1	1	14	0	42
chr19	47863483	47864296	1	1	1	40	0	43
chr19	47864791	48809329	2	2	1	31	2	45
chr19	47869761	47870208	1	1	1	1	0	27
chr19	47884763	47886017	1	1	1	4	0	27
chr19	48712551	48712585	2	2	1	1	0	13
chr19	48803863	48809329	2	2	1	47	16	41
chr19	49122756	49854908	2	2	1	44	25	40
chr19	49347505	49854908	2	2	1	1	15	36
chr19	49473676	49478812	2	2	1	1	0	32
chr19	49696412	49854908	2	2	0	6	0	15
chr19	49764266	49854908	2	2	1	6	0	25
chr19	49789685	49820590	2	2	1	2	0	32
chr19	49808677	49854900	1	1	1	1	0	22
chr19	49824326	49825244	1	1	1	1	0	28
chr19	49829672	49854893	2	2	1	1	0	17
chr19	49834118	49854908	2	2	1	2	2	8
chr19	49842526	49854908	2	2	1	33	14	15
chr19	50113852	50113926	2	2	1	0	3	36
chr19	50139629	50150824	2	2	1	1	0	12
chr19	50589744	50659395	1	1	1	2	0	22
chr19	50616529	50659395	1	1	1	6	51	23
chr19	50620081	50659395	1	1	1	4	52	31
chr19	50659456	50677805	2	2	1	2	1	27
chr19	50659456	50760421	2	2	1	4	1	29
chr19	50659456	50967429	2	2	1	7	0	17
chr19	50659456	51085893	2	2	1	6	5	30
chr19	50659456	51423084	2	2	1	1	3	16
chr19	50924249	50977714	2	2	1	1	1	35
chr19	51198102	51215468	2	2	1	0	3	27
chr19	51301080	51319809	2	2	1	0	1	23
chr19	51323308	51345092	2	2	1	0	2	20
chr19	51326723	51364729	2	2	1	12	12	33
chr19	51327952	51364729	2	2	1	3	2	23
chr19	51460639	51470249	2	2	1	0	4	24
chr19	51500649	51513944	2	2	1	0	2	44
chr19	51505738	51513944	2	2	1	0	2	44
chr19	51652872	51663289	2	2	1	0	1	23
chr19	51749597	51749667	0	0	1	6	0	39
chr19	52034640	52034936	1	1	1	0	19	23
chr19	52175570	52215510	2	2	1	1	0	18
chr19	52310360	52317607	1	1	1	1	8	41
chr19	52323206	52408447	1	1	1	3	2	28
chr19	52478141	52522409	2	2	1	1	0	17
chr19	52691947	52699556	1	1	1	0	2	43
chr19	52931554	52931643	2	2	1	5	4	41
chr19	52940123	53651908	2	2	1	8	1	43
chr19	53034585	53034903	2	2	1	1	3	12
chr19	53062716	53099701	2	2	1	1	0	12
chr19	53088978	53089962	1	1	1	1	14	42
chr19	53096292	53096319	1	1	1	0	4	22
chr19	53096292	53096407	1	1	1	0	4	22
chr19	53096352	53096387	1	1	1	0	3	42
chr19	53100356	53111579	2	2	1	2	2	18
chr19	53204629	53225016	2	2	1	2	0	20
chr19	53239494	53242503	1	1	1	1	0	10
chr19	53242628	53244309	1	1	1	2	0	21
chr19	53244406	53244997	1	1	1	8	0	42
chr19	53249640	53261576	1	1	1	1	2	13
chr19	53383719	53384453	2	2	1	1	0	17
chr19	53384597	53389302	2	2	1	4	0	18
chr19	53389423	53390415	2	2	1	1	0	6
chr19	53402447	53594474	2	2	0	1	2	27
chr19	53496654	53521684	1	1	1	0	1	17
chr19	53497665	53497801	1	1	1	1	0	16
chr19	53560275	53583528	1	1	1	0	1	33
chr19	53593975	53608476	2	2	1	0	6	29
chr19	53594502	53598326	2	2	1	2	2	24
chr19	53594502	53632311	2	2	1	3	3	32
chr19	53615174	53618068	1	1	1	1	0	28
chr19	53616154	53661892	2	2	1	1	1	21
chr19	53618141	53618466	1	1	1	4	0	16
chr19	53618547	53618770	1	1	1	5	0	41
chr19	53618850	53620588	1	1	1	1	0	43
chr19	53621907	53622603	1	1	1	2	0	38
chr19	53622362	53647040	2	2	1	1	0	18
chr19	53622685	53623051	1	1	1	3	0	30
chr19	53623589	53624948	1	1	1	4	0	32
chr19	53632335	53646413	2	2	0	1	0	23
chr19	53892227	54823166	2	2	1	38	0	12
chr19	53980780	53988735	2	2	1	3	5	44
chr19	53988712	53999598	2	2	1	0	1	21
chr19	54276157	54291280	2	2	1	1	0	33
chr19	54543695	54578388	1	1	1	1	1	14
chr19	54823282	55214477	1	1	1	279	0	14
chr19	55272878	55277906	1	1	1	3	0	33
chr19	55277972	55278080	1	1	1	8	0	42
chr19	55294304	55294832	1	1	1	2	0	26
chr19	55295523	55296365	1	1	1	8	0	45
chr19	55391869	55498510	1	1	1	1	0	34
chr19	55485023	55525827	1	1	1	0	1	15
chr19	55498582	55499242	1	1	1	4	0	18
chr19	55499305	55623816	1	1	1	2	0	24
chr19	55499316	55623816	1	1	1	1	0	9
chr19	55742531	55742775	1	1	1	29	0	44
chr19	55742660	55743161	2	2	1	1	0	18
chr19	55742843	55743072	1	1	1	18	0	40
chr19	55742843	55743080	1	1	1	2	0	18
chr19	55977279	55977304	0	0	1	0	153	45
chr19	56040389	56040428	2	2	1	0	3	34
chr19	56069699	56265113	1	1	0	0	3	33
chr19	56195318	56215626	1	1	1	0	2	17
chr19	56195318	56215633	1	1	1	0	2	24
chr19	56360614	56926718	2	2	1	0	8	21
chr19	56399235	57079690	1	1	0	0	4	13
chr19	56551912	56570415	1	1	1	3	0	40
chr19	56574880	56576154	1	1	1	1	0	9
chr19	56634597	56674701	2	2	1	2	0	13
chr19	56793507	56795089	2	2	1	3	0	38
chr19	56795171	56797443	2	2	1	3	0	25
chr19	56926793	56948494	2	2	1	1	0	12
chr19	57006299	57079690	1	1	0	0	5	14
chr19	57074859	57082072	2	2	1	0	1	22
chr19	57097032	57097116	1	1	1	0	1	45
chr19	57097036	57097116	1	1	1	0	1	41
chr19	57409826	57609460	1	1	1	1	0	3
chr19	57409826	58359879	1	1	1	23	15	31
chr19	57831929	57889764	1	1	1	3	0	24
chr19	57947077	57947106	1	1	1	1	0	17
chr19	57966620	58013642	1	1	1	1	0	14
chr19	57977988	58013652	2	2	1	1	0	14
chr19	58007757	58050701	1	1	1	2	3	23
chr19	58318633	58318844	1	1	1	1	0	21
chr19	58452053	58453163	2	2	1	2	0	21
chr19	58579350	59540684	1	1	1	8	0	20
chr19	58679634	58680038	1	1	1	1	0	24
chr19	58680148	58680739	1	1	1	8	0	32
chr19	58680905	58681663	1	1	1	7	0	25
chr19	58740555	58741088	1	1	1	3	0	45
chr19	58741257	58744046	1	1	1	2	0	27
chr19	58771464	58774069	1	1	1	1	0	21
chr19	58774182	58775137	1	1	1	3	0	43
chr19	58775306	58777417	1	1	1	1	0	24
chr19	58890977	59115269	1	1	1	1	8	45
chr19	59118079	59157436	1	1	1	1	0	34
chr19	59119149	59540684	1	1	1	12	0	15
chr19	59322605	59322706	1	1	1	3	0	33
chr19	59327874	59344718	2	2	1	1	0	22
chr19	59369255	59393612	2	2	1	1	0	29
chr19	59439949	59613566	2	2	1	1	2	27
chr19	59664024	59664098	2	2	1	0	11	42
chr19	59664024	59664173	2	2	1	0	10	42
chr19	59965450	59969771	2	2	1	4	0	28
chr19	60221305	60226231	2	2	1	4	0	32
chr19	60266527	60309655	2	2	1	1	0	22
chr19	60294791	60339674	1	1	1	0	2	13
chr19	60584009	60627460	1	1	1	2	0	40
chr19	60747259	60753521	2	2	1	4	4	43
chr19	60748351	60826684	2	2	1	2	2	25
chr19	60748360	60827967	1	1	1	0	2	13
chr19	60748530	60751943	1	1	1	0	10	43
chr19	60753522	60793033	2	2	1	0	1	12
chr19	60762305	60763064	2	2	1	1	0	4
chr19	60768893	60769865	2	2	1	1	0	14
chr19	60770020	60771014	2	2	1	1	0	5
chr19	60771138	60771643	2	2	1	9	0	38
chr19	60771758	60772092	2	2	1	3	0	38
chr19	60772198	60772691	2	2	1	10	0	41
chr19	60796357	60812969	1	1	1	0	1	23
chr19	60797054	60812701	1	5	1	1	0	13
chr19	60800301	61304848	1	1	1	5	0	39
chr19	60819440	60823466	1	1	1	0	3	42
chr19	60826140	60837676	1	1	1	1	14	45
chr19	60925594	60933747	2	2	1	1	0	18
chr19	60925749	60933914	2	2	1	2	0	13
chr19	61117289	61118226	2	2	1	1	0	4
chr19	61119416	61119583	1	1	1	2	0	22
chr19	61127068	61127437	2	2	1	3	0	31
chr19	61127068	61298857	2	2	1	3	0	41
chr19	61135130	61158723	1	1	1	0	20	15
chr19	61241927	61252202	2	2	1	0	1	36
chr19	61296730	61325355	1	1	1	1	1	17
chr19	61296730	61325523	1	1	1	1	0	40
chr19	61325356	61326539	1	1	1	0	1	32
chr19	61326288	61326371	1	1	1	2	0	37
